Date,High,Low,Open,Close,Volume,Adj Close
2016-08-29,156.78115844726562,148.9445343017578,149.3339385986328,156.78115844726562,574219.0,156.78115844726562
2016-08-30,156.0023651123047,150.94020080566406,155.9536895751953,154.1040496826172,1172655.0,154.1040496826172
2016-08-31,155.7589874267578,146.4134521484375,153.56863403320312,155.36959838867188,909281.0,155.36959838867188
2016-09-01,155.7589874267578,147.97103881835938,151.86502075195312,152.7898406982422,138032.0,152.7898406982422
2016-09-02,153.81201171875,147.97103881835938,147.97103881835938,153.08187866210938,71611.0,153.08187866210938
2016-09-06,155.7589874267578,148.9445343017578,148.9445343017578,155.02886962890625,100738.0,155.02886962890625
2016-09-07,155.8076629638672,152.9358673095703,154.78550720214844,154.6881561279297,104369.0,154.6881561279297
2016-09-08,155.7589874267578,150.8915252685547,150.8915252685547,152.69248962402344,36958.0,152.69248962402344
2016-09-09,155.7589874267578,150.8915252685547,150.8915252685547,154.4447784423828,131592.0,154.4447784423828
2016-09-12,152.83851623535156,147.4842987060547,149.04188537597656,150.16140747070312,69811.0,150.16140747070312
2016-09-14,155.7589874267578,146.55947875976562,151.76766967773438,150.16140747070312,410480.0,150.16140747070312
2016-09-15,151.76766967773438,146.51080322265625,149.1392364501953,149.28526306152344,189295.0,149.28526306152344
2016-09-16,153.56863403320312,138.5281524658203,149.8206787109375,145.3912811279297,785484.0,145.3912811279297
2016-09-19,149.67465209960938,146.02406311035156,147.0948944091797,147.0462188720703,157423.0,147.0462188720703
2016-09-20,146.99754333496094,144.0770721435547,146.99754333496094,146.4134521484375,84664.0,146.4134521484375
2016-09-21,149.77200317382812,146.26742553710938,147.8250274658203,147.97103881835938,305467.0,147.97103881835938
2016-09-22,149.5773162841797,146.26742553710938,147.97103881835938,147.58164978027344,82542.0,147.58164978027344
2016-09-23,148.55514526367188,143.200927734375,148.06838989257812,143.54164123535156,68194.0,143.54164123535156
2016-09-26,143.6389923095703,138.47947692871094,142.27610778808594,141.59466552734375,133359.0,141.59466552734375
2016-09-27,145.05056762695312,139.2095947265625,141.3026123046875,141.35128784179688,235852.0,141.35128784179688
2016-09-28,145.05056762695312,138.86888122558594,138.86888122558594,143.6876678466797,99532.0,143.6876678466797
2016-09-29,146.90020751953125,143.05490112304688,144.12574768066406,144.3204345703125,283943.0,144.3204345703125
2016-09-30,147.4842987060547,133.56333923339844,133.56333923339844,146.02406311035156,64269.0,146.02406311035156
2016-10-03,154.98019409179688,146.02406311035156,146.02406311035156,152.9845428466797,122480.0,152.9845428466797
2016-10-04,155.46694946289062,149.8206787109375,149.91802978515625,154.98019409179688,41050.0,154.98019409179688
2016-10-05,155.7589874267578,150.5021209716797,153.03321838378906,154.98019409179688,164408.0,154.98019409179688
2016-10-06,155.66165161132812,150.6481475830078,153.03321838378906,152.5951385498047,311541.0,152.5951385498047
2016-10-07,154.4934539794922,149.04188537597656,151.2322540283203,151.2809295654297,70762.0,151.2809295654297
2016-10-10,154.4934539794922,147.87368774414062,153.2279052734375,148.40911865234375,23598.0,148.40911865234375
2016-10-13,148.9445343017578,141.6920166015625,146.31610107421875,143.93104553222656,84918.0,143.93104553222656
2016-10-14,155.66165161132812,144.0770721435547,144.12574768066406,151.96237182617188,149522.0,151.96237182617188
2016-10-17,155.66165161132812,146.99754333496094,155.66165161132812,149.3339385986328,168772.0,149.3339385986328
2016-10-18,153.90936279296875,147.19224548339844,152.83851623535156,151.76766967773438,228654.0,151.76766967773438
2016-10-19,155.7589874267578,147.97103881835938,150.8915252685547,151.13490295410156,2179749.0,151.13490295410156
2016-10-20,155.71031188964844,148.45779418945312,149.91802978515625,153.71466064453125,238830.0,153.71466064453125
2016-10-21,155.7589874267578,150.94020080566406,150.94020080566406,154.6394805908203,180081.0,154.6394805908203
2016-10-24,174.9368133544922,151.0862274169922,155.56430053710938,169.9720001220703,1768205.0,169.9720001220703
2016-10-25,170.3614044189453,160.62646484375,170.3614044189453,164.08236694335938,234651.0,164.08236694335938
